 4.65856418e-02  4.65856418e-02  4.65856418e-02  7.73755828e-02  4.65856418e-02 -9.87399056e+01  4.65856418e-02 -5.61289473e-01  4.65856418e-02  1.00000000e+00  4.65856418e-02  6.15841407e+01 
 4.65956418e-02  4.65956418e-02  4.65956418e-02  7.73641803e-02  4.65956418e-02 -1.09119855e+02  4.65956418e-02 -6.21633771e-01  4.65956418e-02  1.00000000e+00  4.65956418e-02  6.80581218e+01 
 4.66056418e-02  4.66056418e-02  4.66056418e-02  7.73583144e-02  4.66056418e-02 -1.19054001e+02  4.66056418e-02 -6.79630890e-01  4.66056418e-02  1.00000000e+00  4.66056418e-02  7.42540544e+01 
 4.66156418e-02  4.66156418e-02  4.66156418e-02  7.73582099e-02  4.66156418e-02 -1.28505496e+02  4.66156418e-02 -7.35033614e-01  4.66156418e-02  1.00000000e+00  4.66156418e-02  8.01489579e+01 
 4.66256418e-02  4.66256418e-02  4.66256418e-02  7.73640002e-02  4.66256418e-02 -1.37439485e+02  4.66256418e-02 -7.87604275e-01  4.66256418e-02  1.00000000e+00  4.66256418e-02  8.57210925e+01 
 4.66356418e-02  4.66356418e-02  4.66356418e-02  7.73757260e-02  4.66356418e-02 -1.45823199e+02  4.66356418e-02 -8.37115996e-01  4.66356418e-02  1.00000000e+00  4.66356418e-02  9.09500204e+01 
 4.66456418e-02  4.66456418e-02  4.66456418e-02  7.73933348e-02  4.66456418e-02 -1.53626048e+02  4.66456418e-02 -8.83353891e-01  4.66456418e-02  1.00000000e+00  4.66456418e-02  9.58166620e+01 
 4.66556418e-02  4.66556418e-02  4.66556418e-02  7.74166825e-02  4.66556418e-02 -1.60819699e+02  4.66556418e-02 -9.26116230e-01  4.66556418e-02  1.00000000e+00  4.66556418e-02  1.00303347e+02 
 4.66656418e-02  4.66656418e-02  4.66656418e-02  7.74455358e-02  4.66656418e-02 -1.67378151e+02  4.66656418e-02 -9.65215543e-01  4.66656418e-02  1.00000000e+00  4.66656418e-02  1.04393857e+02 
 4.66756418e-02  4.66756418e-02  4.66756418e-02  7.74776106e-02  4.66756418e-02 -1.69853360e+02  4.66756418e-02 -9.80000000e-01  4.66756418e-02  1.00000000e+00  4.66756418e-02  1.05937647e+02 
 4.66856418e-02  4.66856418e-02  4.66856418e-02  7.75107482e-02  4.66856418e-02 -1.69853360e+02  4.66856418e-02 -9.80000000e-01  4.66856418e-02  1.00000000e+00  4.66856418e-02  1.05937647e+02 
 4.66956418e-02  4.66956418e-02  4.66956418e-02  7.75442289e-02  4.66956418e-02 -1.69853360e+02  4.66956418e-02 -9.80000000e-01  4.66956418e-02  1.00000000e+00  4.66956418e-02  1.05937647e+02 
 4.67056418e-02  4.67056418e-02  4.67056418e-02  7.75778128e-02  4.67056418e-02 -1.69853360e+02  4.67056418e-02 -9.80000000e-01  4.67056418e-02  1.00000000e+00  4.67056418e-02  1.05937647e+02 
 4.67156418e-02  4.67156418e-02  4.67156418e-02  7.76114199e-02  4.67156418e-02 -1.69853360e+02  4.67156418e-02 -9.80000000e-01  4.67156418e-02  1.00000000e+00  4.67156418e-02  1.05937647e+02 
 4.67256418e-02  4.67256418e-02  4.67256418e-02  7.76450235e-02  4.67256418e-02 -1.69853360e+02  4.67256418e-02 -9.80000000e-01  4.67256418e-02  1.00000000e+00  4.67256418e-02  1.05937647e+02 
 4.67356418e-02  4.67356418e-02  4.67356418e-02  7.76786147e-02  4.67356418e-02 -1.69853360e+02  4.67356418e-02 -9.80000000e-01  4.67356418e-02  1.00000000e+00  4.67356418e-02  1.05937647e+02 
 4.67456418e-02  4.67456418e-02  4.67456418e-02  7.77121907e-02  4.67456418e-02 -1.69853360e+02  4.67456418e-02 -9.80000000e-01  4.67456418e-02  1.00000000e+00  4.67456418e-02  1.05937647e+02 
 4.67556418e-02  4.67556418e-02  4.67556418e-02  7.77457503e-02  4.67556418e-02 -1.69853360e+02  4.67556418e-02 -9.80000000e-01  4.67556418e-02  1.00000000e+00  4.67556418e-02  1.05937647e+02 
 4.67656418e-02  4.67656418e-02  4.67656418e-02  7.77792933e-02  4.67656418e-02 -1.69853360e+02  4.67656418e-02 -9.80000000e-01  4.67656418e-02  1.00000000e+00  4.67656418e-02  1.05937647e+02 
 4.67756418e-02  4.67756418e-02  4.67756418e-02  7.78128197e-02  4.67756418e-02 -1.69853360e+02  4.67756418e-02 -9.80000000e-01  4.67756418e-02  1.00000000e+00  4.67756418e-02  1.05937647e+02 
 4.67856418e-02  4.67856418e-02  4.67856418e-02  7.78463292e-02  4.67856418e-02 -1.69853360e+02  4.67856418e-02 -9.80000000e-01  4.67856418e-02  1.00000000e+00  4.67856418e-02  1.05937647e+02 
 4.67956418e-02  4.67956418e-02  4.67956418e-02  7.78798221e-02  4.67956418e-02 -1.69853360e+02  4.67956418e-02 -9.80000000e-01  4.67956418e-02  1.00000000e+00  4.67956418e-02  1.05937647e+02 
 4.68056418e-02  4.68056418e-02  4.68056418e-02  7.79132982e-02  4.68056418e-02 -1.69853360e+02  4.68056418e-02 -9.80000000e-01  4.68056418e-02  1.00000000e+00  4.68056418e-02  1.05937647e+02 
 4.68156418e-02  4.68156418e-02  4.68156418e-02  7.79467575e-02  4.68156418e-02 -1.69853360e+02  4.68156418e-02 -9.80000000e-01  4.68156418e-02  1.00000000e+00  4.68156418e-02  1.05937647e+02 
 4.68256418e-02  4.68256418e-02  4.68256418e-02  7.79802002e-02  4.68256418e-02 -1.69853360e+02  4.68256418e-02 -9.80000000e-01  4.68256418e-02  1.00000000e+00  4.68256418e-02  1.05937647e+02 
 4.68356418e-02  4.68356418e-02  4.68356418e-02  7.80131213e-02  4.68356418e-02 -1.68965172e+02  4.68356418e-02 -9.74692073e-01  4.68356418e-02  1.00000000e+00  4.68356418e-02  1.05383683e+02 
 4.68456418e-02  4.68456418e-02  4.68456418e-02  7.80423000e-02  4.68456418e-02 -1.62548300e+02  4.68456418e-02 -9.36411107e-01  4.68456418e-02  1.00000000e+00  4.68456418e-02  1.01381476e+02 
 4.68556418e-02  4.68556418e-02  4.68556418e-02  7.80664665e-02  4.68556418e-02 -1.55490367e+02  4.68556418e-02 -8.94423846e-01  4.68556418e-02  1.00000000e+00  4.68556418e-02  9.69794387e+01 
 4.68656418e-02  4.68656418e-02  4.68656418e-02  7.80850611e-02  4.68656418e-02 -1.47817112e+02  4.68656418e-02 -8.48917076e-01  4.68656418e-02  1.00000000e+00  4.68656418e-02  9.21936252e+01 
 4.68756418e-02  4.68756418e-02  4.68756418e-02  7.80978213e-02  4.68756418e-02 -1.39556485e+02  4.68756418e-02 -8.00090244e-01  4.68756418e-02  1.00000000e+00  4.68756418e-02  8.70414665e+01 
 4.68856418e-02  4.68856418e-02  4.68856418e-02  7.81046456e-02  4.68856418e-02 -1.30738638e+02  4.68856418e-02 -7.48155791e-01  4.68856418e-02  1.00000000e+00  4.68856418e-02  8.15417700e+01 
 4.68956418e-02  4.68956418e-02  4.68956418e-02  7.81055485e-02  4.68956418e-02 -1.21395904e+02  4.68956418e-02 -6.93338294e-01  4.68956418e-02  1.00000000e+00  4.68956418e-02  7.57147010e+01 
 4.69056418e-02  4.69056418e-02  4.69056418e-02  7.81006457e-02  4.69056418e-02 -1.11562719e+02  4.69056418e-02 -6.35873366e-01  4.69056418e-02  1.00000000e+00  4.69056418e-02  6.95817377e+01 
 4.69156418e-02  4.69156418e-02  4.69156418e-02  7.80901468e-02  4.69156418e-02 -1.01275534e+02  4.69156418e-02 -5.76006451e-01  4.69156418e-02  1.00000000e+00  4.69156418e-02  6.31656139e+01 
 4.69256418e-02  4.69256418e-02  4.69256418e-02  7.80743514e-02  4.69256418e-02 -9.05727076e+01  4.69256418e-02 -5.13991569e-01  4.69256418e-02  1.00000000e+00  4.69256418e-02  5.64902542e+01 
 4.69356418e-02  4.69356418e-02  4.69356418e-02  7.80536443e-02  4.69356418e-02 -7.94943920e+01  4.69356418e-02 -4.50090038e-01  4.69356418e-02  1.00000000e+00  4.69356418e-02  4.95807019e+01 
 4.69456418e-02  4.69456418e-02  4.69456418e-02  7.80284898e-02  4.69456418e-02 -6.80824089e+01  4.69456418e-02 -3.84569181e-01  4.69456418e-02  1.00000000e+00  4.69456418e-02  4.24630409e+01 
 4.69556418e-02  4.69556418e-02  4.69556418e-02  7.79994250e-02  4.69556418e-02 -5.63801134e+01  4.69556418e-02 -3.17701034e-01  4.69556418e-02  1.00000000e+00  4.69556418e-02  3.51643119e+01 
 4.69656418e-02  4.69656418e-02  4.69656418e-02  7.79670517e-02  4.69656418e-02 -4.44322494e+01  4.69656418e-02 -2.49761062e-01  4.69656418e-02  1.00000000e+00  4.69656418e-02  2.77124217e+01 
 4.69756418e-02  4.69756418e-02  4.69756418e-02  7.79320277e-02  4.69756418e-02 -3.22847961e+01  4.69756418e-02 -1.81026891e-01  4.69756418e-02  1.00000000e+00  4.69756418e-02  2.01360475e+01 
 4.69856418e-02  4.69856418e-02  4.69856418e-02  7.78950564e-02  4.69856418e-02 -1.99848044e+01  4.69856418e-02 -1.11777070e-01  4.69856418e-02  1.00000000e+00  4.69856418e-02  1.24645350e+01 
 4.69956418e-02  4.69956418e-02  4.69956418e-02  7.78568765e-02  4.69956418e-02 -7.58022491e+00  4.69956418e-02 -4.22898525e-02  4.69956418e-02  1.00000000e+00  4.69956418e-02  4.72779100e+00 
 4.70056418e-02  4.70056418e-02  4.70056418e-02  7.78182502e-02  4.70056418e-02  4.87624345e+00  4.70056418e-02  2.71895850e-02  4.70056418e-02  1.00000000e+00  4.70056418e-02 -3.04131608e+00 
 4.70156418e-02  4.70156418e-02  4.70156418e-02  7.77799489e-02  4.70156418e-02  1.72968235e+01  4.70156418e-02  9.66898410e-02  4.70156418e-02  1.00000000e+00  4.70156418e-02 -1.07880396e+01 
 4.70256418e-02  4.70256418e-02  4.70256418e-02  7.77427361e-02  4.70256418e-02  2.96230060e+01  4.70256418e-02  1.66011271e-01  4.70256418e-02  1.00000000e+00  4.70256418e-02 -1.84758873e+01 
 4.70356418e-02  4.70356418e-02  4.70356418e-02  7.77073545e-02  4.70356418e-02  4.18067290e+01  4.70356418e-02  2.34876012e-01  4.70356418e-02  1.00000000e+00  4.70356418e-02 -2.60748830e+01 
 4.70456418e-02  4.70456418e-02  4.70456418e-02  7.76745133e-02  4.70456418e-02  5.38007819e+01  4.70456418e-02  3.03005746e-01  4.70456418e-02  1.00000000e+00  4.70456418e-02 -3.35555812e+01 
 4.70556418e-02  4.70556418e-02  4.70556418e-02  7.76448776e-02  4.70556418e-02  6.55589885e+01  4.70556418e-02  3.70122809e-01  4.70556418e-02  1.00000000e+00  4.70556418e-02 -4.08891820e+01 
 4.70656418e-02  4.70656418e-02  4.70656418e-02  7.76190580e-02  4.70656418e-02  7.70363708e+01  4.70656418e-02  4.35951425e-01  4.70656418e-02  1.00000000e+00  4.70656418e-02 -4.80476325e+01 
 4.70756418e-02  4.70756418e-02  4.70756418e-02  7.75976016e-02  4.70756418e-02  8.81893048e+01  4.70756418e-02  5.00218957e-01  4.70756418e-02  1.00000000e+00  4.70756418e-02 -5.50037244e+01 
 4.70856418e-02  4.70856418e-02  4.70856418e-02  7.75809838e-02  4.70856418e-02  9.89756659e+01  4.70856418e-02  5.62657190e-01  4.70856418e-02  1.00000000e+00  4.70856418e-02 -6.17311845e+01 
 4.70956418e-02  4.70956418e-02  4.70956418e-02  7.75696015e-02  4.70956418e-02  1.09354966e+02  4.70956418e-02  6.23003615e-01  4.70956418e-02  1.00000000e+00  4.70956418e-02 -6.82047605e+01 
 4.71056418e-02  4.71056418e-02  4.71056418e-02  7.75637673e-02  4.71056418e-02  1.19288480e+02  4.71056418e-02  6.81002721e-01  4.71056418e-02  1.00000000e+00  4.71056418e-02 -7.44002996e+01 
 4.71156418e-02  4.71156418e-02  4.71156418e-02  7.75637055e-02  4.71156418e-02  1.28739365e+02  4.71156418e-02  7.36407280e-01  4.71156418e-02  1.00000000e+00  4.71156418e-02 -8.02948224e+01 
 4.71256418e-02  4.71256418e-02  4.71256418e-02  7.75695490e-02  4.71256418e-02  1.37672766e+02  4.71256418e-02  7.88979613e-01  4.71256418e-02  1.00000000e+00  4.71256418e-02 -8.58665899e+01 
 4.71356418e-02  4.71356418e-02  4.71356418e-02  7.75813377e-02  4.71356418e-02  1.46055915e+02  4.71356418e-02  8.38492827e-01  4.71356418e-02  1.00000000e+00  4.71356418e-02 -9.10951653e+01 
 4.71456418e-02  4.71456418e-02  4.71456418e-02  7.75990183e-02  4.71456418e-02  1.53858223e+02  4.71456418e-02  8.84732030e-01  4.71456418e-02  1.00000000e+00  4.71456418e-02 -9.59614700e+01 
 4.71556418e-02  4.71556418e-02  4.71556418e-02  7.76224462e-02  4.71556418e-02  1.61051360e+02  4.71556418e-02  9.27495479e-01  4.71556418e-02  1.00000000e+00  4.71556418e-02 -1.00447834e+02 
 4.71656418e-02  4.71656418e-02  4.71656418e-02  7.76513872e-02  4.71656418e-02  1.67609325e+02  4.71656418e-02  9.66595695e-01  4.71656418e-02  1.00000000e+00  4.71656418e-02 -1.04538041e+02 
 4.71756418e-02  4.71756418e-02  4.71756418e-02  7.76834226e-02  4.71756418e-02  1.69853360e+02  4.71756418e-02  9.80000000e-01  4.71756418e-02  1.00000000e+00  4.71756418e-02 -1.05937647e+02 
 4.71856418e-02  4.71856418e-02  4.71856418e-02  7.77164786e-02  4.71856418e-02  1.69853360e+02  4.71856418e-02  9.80000000e-01  4.71856418e-02  1.00000000e+00  4.71856418e-02 -1.05937647e+02 
 4.71956418e-02  4.71956418e-02  4.71956418e-02  7.77498635e-02  4.71956418e-02  1.69853360e+02  4.71956418e-02  9.80000000e-01  4.71956418e-02  1.00000000e+00  4.71956418e-02 -1.05937647e+02 
 4.72056418e-02  4.72056418e-02  4.72056418e-02  7.77833469e-02  4.72056418e-02  1.69853360e+02  4.72056418e-02  9.80000000e-01  4.72056418e-02  1.00000000e+00  4.72056418e-02 -1.05937647e+02 
 4.72156418e-02  4.72156418e-02  4.72156418e-02  7.78168520e-02  4.72156418e-02  1.69853360e+02  4.72156418e-02  9.80000000e-01  4.72156418e-02  1.00000000e+00  4.72156418e-02 -1.05937647e+02 
 4.72256418e-02  4.72256418e-02  4.72256418e-02  7.78503532e-02  4.72256418e-02  1.69853360e+02  4.72256418e-02  9.80000000e-01  4.72256418e-02  1.00000000e+00  4.72256418e-02 -1.05937647e+02 
 4.72356418e-02  4.72356418e-02  4.72356418e-02  7.78838419e-02  4.72356418e-02  1.69853360e+02  4.72356418e-02  9.80000000e-01  4.72356418e-02  1.00000000e+00  4.72356418e-02 -1.05937647e+02 
 4.72456418e-02  4.72456418e-02  4.72456418e-02  7.79173153e-02  4.72456418e-02  1.69853360e+02  4.72456418e-02  9.80000000e-01  4.72456418e-02  1.00000000e+00  4.72456418e-02 -1.05937647e+02 
 4.72556418e-02  4.72556418e-02  4.72556418e-02  7.79507724e-02  4.72556418e-02  1.69853360e+02  4.72556418e-02  9.80000000e-01  4.72556418e-02  1.00000000e+00  4.72556418e-02 -1.05937647e+02 
 4.72656418e-02  4.72656418e-02  4.72656418e-02  7.79842129e-02  4.72656418e-02  1.69853360e+02  4.72656418e-02  9.80000000e-01  4.72656418e-02  1.00000000e+00  4.72656418e-02 -1.05937647e+02 
 4.72756418e-02  4.72756418e-02  4.72756418e-02  7.80176368e-02  4.72756418e-02  1.69853360e+02  4.72756418e-02  9.80000000e-01  4.72756418e-02  1.00000000e+00  4.72756418e-02 -1.05937647e+02 
 4.72856418e-02  4.72856418e-02  4.72856418e-02  7.80510440e-02  4.72856418e-02  1.69853360e+02  4.72856418e-02  9.80000000e-01  4.72856418e-02  1.00000000e+00  4.72856418e-02 -1.05937647e+02 
 4.72956418e-02  4.72956418e-02  4.72956418e-02  7.80844345e-02  4.72956418e-02  1.69853360e+02  4.72956418e-02  9.80000000e-01  4.72956418e-02  1.00000000e+00  4.72956418e-02 -1.05937647e+02 
 4.73056418e-02  4.73056418e-02  4.73056418e-02  7.81178083e-02  4.73056418e-02  1.69853360e+02  4.73056418e-02  9.80000000e-01  4.73056418e-02  1.00000000e+00  4.73056418e-02 -1.05937647e+02 
 4.73156418e-02  4.73156418e-02  4.73156418e-02  7.81511655e-02  4.73156418e-02  1.69853360e+02  4.73156418e-02  9.80000000e-01  4.73156418e-02  1.00000000e+00  4.73156418e-02 -1.05937647e+02 
 4.73256418e-02  4.73256418e-02  4.73256418e-02  7.81845059e-02  4.73256418e-02  1.69853360e+02  4.73256418e-02  9.80000000e-01  4.73256418e-02  1.00000000e+00  4.73256418e-02 -1.05937647e+02 
 4.73356418e-02  4.73356418e-02  4.73356418e-02  7.82174561e-02  4.73356418e-02  1.69196001e+02  4.73356418e-02  9.76071535e-01  4.73356418e-02  1.00000000e+00  4.73356418e-02 -1.05527651e+02 
 4.73456418e-02  4.73456418e-02  4.73456418e-02  7.82467021e-02  4.73456418e-02  1.62779244e+02  4.73456418e-02  9.37787084e-01  4.73456418e-02  1.00000000e+00  4.73456418e-02 -1.01525516e+02 
 4.73556418e-02  4.73556418e-02  4.73556418e-02  7.82709433e-02  4.73556418e-02  1.55721403e+02  4.73556418e-02  8.95796295e-01  4.73556418e-02  1.00000000e+00  4.73556418e-02 -9.71235359e+01 
 4.73656418e-02  4.73656418e-02  4.73656418e-02  7.82896090e-02  4.73656418e-02  1.48048260e+02  4.73656418e-02  8.50285774e-01  4.73656418e-02  1.00000000e+00  4.73656418e-02 -9.23377921e+01 
 4.73756418e-02  4.73756418e-02  4.73756418e-02  7.83024328e-02  4.73756418e-02  1.39787765e+02  4.73756418e-02  8.01454997e-01  4.73756418e-02  1.00000000e+00  4.73756418e-02 -8.71857163e+01 
 4.73856418e-02  4.73856418e-02  4.73856418e-02  7.83093114e-02  4.73856418e-02  1.30970072e+02  4.73856418e-02  7.49516425e-01  4.73856418e-02  1.00000000e+00  4.73856418e-02 -8.16861159e+01 
 4.73956418e-02  4.73956418e-02  4.73956418e-02  7.83102585e-02  4.73956418e-02  1.21627512e+02  4.73956418e-02  6.94694649e-01  4.73956418e-02  1.00000000e+00  4.73956418e-02 -7.58591553e+01 
 4.74056418e-02  4.74056418e-02  4.74056418e-02  7.83053887e-02  4.74056418e-02  1.11794520e+02  4.74056418e-02  6.37225296e-01  4.74056418e-02  1.00000000e+00  4.74056418e-02 -6.97263118e+01 
 4.74156418e-02  4.74156418e-02  4.74156418e-02  7.82949113e-02  4.74156418e-02  1.01507543e+02  4.74156418e-02  5.77353823e-01  4.74156418e-02  1.00000000e+00  4.74156418e-02 -6.33103182e+01 
 4.74256418e-02  4.74256418e-02  4.74256418e-02  7.82791253e-02  4.74256418e-02  9.08049403e+01  4.74256418e-02  5.15334264e-01  4.74256418e-02  1.00000000e+00  4.74256418e-02 -5.66350979e+01 
 4.74356418e-02  4.74356418e-02  4.74356418e-02  7.82584151e-02  4.74356418e-02  7.97268612e+01  4.74356418e-02  4.51427951e-01  4.74356418e-02  1.00000000e+00  4.74356418e-02 -4.97256931e+01 
 4.74456418e-02  4.74456418e-02  4.74456418e-02  7.82332444e-02  4.74456418e-02  6.83151257e+01  4.74456418e-02  3.85902222e-01  4.74456418e-02  1.00000000e+00  4.74456418e-02 -4.26081865e+01 
 4.74556418e-02  4.74556418e-02  4.74556418e-02  7.82041500e-02  4.74556418e-02  5.66130870e+01  4.74556418e-02  3.19029128e-01  4.74556418e-02  1.00000000e+00  4.74556418e-02 -3.53096177e+01 
 4.74656418e-02  4.74656418e-02  4.74656418e-02  7.81717334e-02  4.74656418e-02  4.46654871e+01  4.74656418e-02  2.51084148e-01  4.74656418e-02  1.00000000e+00  4.74656418e-02 -2.78578921e+01 
 4.74756418e-02  4.74756418e-02  4.74756418e-02  7.81366521e-02  4.74756418e-02  3.25183031e+01  4.74756418e-02  1.82344926e-01  4.74756418e-02  1.00000000e+00  4.74756418e-02 -2.02816860e+01 
 4.74856418e-02  4.74856418e-02  4.74856418e-02  7.80996092e-02  4.74856418e-02  2.02185841e+01  4.74856418e-02  1.13090022e-01  4.74856418e-02  1.00000000e+00  4.74856418e-02 -1.26103435e+01 
 4.74956418e-02  4.74956418e-02  4.74956418e-02  7.80613433e-02  4.74956418e-02  7.81427862e+00  4.74956418e-02  4.35977098e-02  4.74956418e-02  1.00000000e+00  4.74956418e-02 -4.87377045e+00 
 4.75056418e-02  4.75056418e-02  4.75056418e-02  7.80226166e-02  4.75056418e-02 -4.64229292e+00  4.75056418e-02 -2.58838663e-02  4.75056418e-02  1.00000000e+00  4.75056418e-02  2.89540099e+00 
 4.75156418e-02  4.75156418e-02  4.75156418e-02  7.79842002e-02  4.75156418e-02 -1.70635844e+01  4.75156418e-02 -9.53814861e-02  4.75156418e-02  1.00000000e+00  4.75156418e-02  1.06425682e+01 
 4.75256418e-02  4.75256418e-02  4.75256418e-02  7.79468581e-02  4.75256418e-02 -2.93904749e+01  4.75256418e-02 -1.64700300e-01  4.75256418e-02  1.00000000e+00  4.75256418e-02  1.83308575e+01 
 4.75356418e-02  4.75356418e-02  4.75356418e-02  7.79113330e-02  4.75356418e-02 -4.15749003e+01  4.75356418e-02 -2.33562459e-01  4.75356418e-02  1.00000000e+00  4.75356418e-02  2.59302912e+01 
 4.75456418e-02  4.75456418e-02  4.75456418e-02  7.78783345e-02  4.75456418e-02 -5.35696480e+01  4.75456418e-02 -3.01689662e-01  4.75456418e-02  1.00000000e+00  4.75456418e-02  3.34114229e+01 
 4.75556418e-02  4.75556418e-02  4.75556418e-02  7.78485280e-02  4.75556418e-02 -6.53285400e+01  4.75556418e-02 -3.68804260e-01  4.75556418e-02  1.00000000e+00  4.75556418e-02  4.07454511e+01 
 4.75656418e-02  4.75656418e-02  4.75656418e-02  7.78225246e-02  4.75656418e-02 -7.68065965e+01  4.75656418e-02 -4.34630490e-01  4.75656418e-02  1.00000000e+00  4.75656418e-02  4.79043221e+01 
 4.75756418e-02  4.75756418e-02  4.75756418e-02  7.78008715e-02  4.75756418e-02 -8.79601915e+01  4.75756418e-02 -4.98895731e-01  4.75756418e-02  1.00000000e+00  4.75756418e-02  5.48608263e+01 
 4.75856418e-02  4.75856418e-02  4.75856418e-02  7.77840449e-02  4.75856418e-02 -9.87471987e+01  4.75856418e-02 -5.61331781e-01  4.75856418e-02  1.00000000e+00  4.75856418e-02  6.15886894e+01 
 4.75956418e-02  4.75956418e-02  4.75956418e-02  7.77724420e-02  4.75956418e-02 -1.09127128e+02  4.75956418e-02 -6.21676144e-01  4.75956418e-02  1.00000000e+00  4.75956418e-02  6.80626580e+01 
 4.76056418e-02  4.76056418e-02  4.76056418e-02  7.77663762e-02  4.76056418e-02 -1.19061254e+02  4.76056418e-02 -6.79673324e-01  4.76056418e-02  1.00000000e+00  4.76056418e-02  7.42585784e+01 
 4.76156418e-02  4.76156418e-02  4.76156418e-02  7.77660722e-02  4.76156418e-02 -1.28512731e+02  4.76156418e-02 -7.35076105e-01  4.76156418e-02  1.00000000e+00  4.76156418e-02  8.01534702e+01 
 4.76256418e-02  4.76256418e-02  4.76256418e-02  7.77716635e-02  4.76256418e-02 -1.37446701e+02  4.76256418e-02 -7.87646818e-01  4.76256418e-02  1.00000000e+00  4.76256418e-02  8.57255934e+01 
 4.76356418e-02  4.76356418e-02  4.76356418e-02  7.77831906e-02  4.76356418e-02 -1.45830398e+02  4.76356418e-02 -8.37158585e-01  4.76356418e-02  1.00000000e+00  4.76356418e-02  9.09545104e+01 
 4.76456418e-02  4.76456418e-02  4.76456418e-02  7.78006011e-02  4.76456418e-02 -1.53633230e+02  4.76456418e-02 -8.83396521e-01  4.76456418e-02  1.00000000e+00  4.76456418e-02  9.58211416e+01 
 4.76556418e-02  4.76556418e-02  4.76556418e-02  7.78237508e-02  4.76556418e-02 -1.60826865e+02  4.76556418e-02 -9.26158895e-01  4.76556418e-02  1.00000000e+00  4.76556418e-02  1.00307816e+02 
 4.76656418e-02  4.76656418e-02  4.76656418e-02  7.78524066e-02  4.76656418e-02 -1.67385302e+02  4.76656418e-02 -9.65258235e-01  4.76656418e-02  1.00000000e+00  4.76656418e-02  1.04398318e+02 
